track_id xmin ymin xmax ymax frame_number lost occluded generated label
0 455 87 507 220 557 0 0 1 "PERSON"
0 454 87 506 219 558 0 0 1 "PERSON"
0 454 86 505 219 559 0 0 1 "PERSON"
0 453 86 504 218 560 0 0 1 "PERSON"
0 452 86 503 217 561 0 0 1 "PERSON"
0 452 86 503 217 562 0 0 0 "PERSON"
0 450 86 501 217 563 0 0 1 "PERSON"
0 448 86 499 217 564 0 0 1 "PERSON"
0 446 86 497 217 565 0 0 1 "PERSON"
0 445 86 496 217 566 0 0 0 "PERSON"
0 441 86 492 217 567 0 0 1 "PERSON"
0 437 87 488 218 568 0 0 1 "PERSON"
0 434 87 485 218 569 0 0 1 "PERSON"
0 430 88 481 219 570 0 0 1 "PERSON"
0 426 88 477 219 571 0 0 1 "PERSON"
0 423 89 474 220 572 0 0 0 "PERSON"
0 426 88 477 221 573 0 0 1 "PERSON"
0 429 88 481 223 574 0 0 1 "PERSON"
0 432 88 485 225 575 0 0 1 "PERSON"
0 435 88 489 226 576 0 0 1 "PERSON"
0 438 88 493 228 577 0 0 1 "PERSON"
0 441 88 497 230 578 0 0 1 "PERSON"
0 444 88 501 232 579 0 0 0 "PERSON"
0 450 87 508 233 580 0 0 1 "PERSON"
0 456 87 515 235 581 0 0 1 "PERSON"
0 463 87 522 237 582 0 0 0 "PERSON"
0 472 87 531 239 583 0 0 1 "PERSON"
0 482 87 540 241 584 0 0 1 "PERSON"
0 491 88 549 244 585 0 0 1 "PERSON"
0 501 88 558 246 586 0 0 1 "PERSON"
0 510 88 567 248 587 0 0 1 "PERSON"
0 520 89 576 251 588 0 0 1 "PERSON"
0 529 89 585 253 589 0 0 1 "PERSON"
0 539 90 594 256 590 0 0 0 "PERSON"
0 551 90 606 259 591 0 0 1 "PERSON"
0 563 91 619 262 592 0 0 1 "PERSON"
0 575 91 631 265 593 0 0 1 "PERSON"
0 587 92 644 269 594 0 0 1 "PERSON"
0 599 92 656 272 595 0 0 1 "PERSON"
0 611 93 669 275 596 0 0 1 "PERSON"
0 623 93 681 279 597 0 0 1 "PERSON"
0 635 94 694 282 598 0 0 1 "PERSON"
0 647 94 706 285 599 0 0 1 "PERSON"
0 659 95 719 289 600 1 0 0 "PERSON"
0 659 95 719 289 601 1 0 1 "PERSON"
0 659 95 719 289 602 1 0 1 "PERSON"
0 659 95 719 289 603 1 0 0 "PERSON"
0 658 95 718 289 604 1 0 1 "PERSON"
0 658 95 718 289 605 1 0 1 "PERSON"
0 658 95 718 289 606 1 0 1 "PERSON"
0 658 95 718 289 607 1 0 1 "PERSON"
0 658 95 718 289 608 1 0 1 "PERSON"
0 658 95 718 289 609 1 0 1 "PERSON"
0 658 95 718 290 610 1 0 1 "PERSON"
0 658 95 718 290 611 1 0 1 "PERSON"
0 658 95 718 290 612 1 0 1 "PERSON"
0 658 95 718 290 613 1 0 1 "PERSON"
0 658 95 718 290 614 1 0 1 "PERSON"
0 658 95 718 290 615 1 0 1 "PERSON"
0 658 95 718 291 616 1 0 1 "PERSON"
0 658 95 718 291 617 1 0 1 "PERSON"
0 658 95 718 291 618 1 0 1 "PERSON"
0 658 95 718 291 619 1 0 1 "PERSON"
0 658 95 718 291 620 1 0 1 "PERSON"
0 658 95 718 291 621 1 0 1 "PERSON"
0 658 95 718 291 622 1 0 1 "PERSON"
0 658 95 718 292 623 1 0 1 "PERSON"
0 657 95 718 292 624 1 0 1 "PERSON"
0 657 95 718 292 625 1 0 1 "PERSON"
0 657 95 718 292 626 1 0 1 "PERSON"
0 657 95 718 292 627 1 0 1 "PERSON"
0 657 95 718 292 628 1 0 1 "PERSON"
0 657 95 718 293 629 1 0 1 "PERSON"
0 657 95 718 293 630 1 0 1 "PERSON"
0 657 95 718 293 631 1 0 1 "PERSON"
0 657 95 718 293 632 1 0 1 "PERSON"
0 657 95 718 293 633 1 0 1 "PERSON"
0 657 95 718 293 634 1 0 1 "PERSON"
0 657 95 718 293 635 1 0 1 "PERSON"
0 657 95 718 294 636 1 0 1 "PERSON"
0 657 95 718 294 637 1 0 1 "PERSON"
0 657 95 718 294 638 1 0 1 "PERSON"
0 657 95 718 294 639 1 0 1 "PERSON"
0 657 95 718 294 640 1 0 1 "PERSON"
0 657 95 718 294 641 1 0 1 "PERSON"
0 657 95 718 295 642 1 0 1 "PERSON"
0 657 95 718 295 643 1 0 1 "PERSON"
0 657 95 718 295 644 1 0 1 "PERSON"
0 656 95 718 295 645 1 0 1 "PERSON"
0 656 95 718 295 646 1 0 1 "PERSON"
0 656 95 718 295 647 1 0 1 "PERSON"
0 656 95 718 295 648 1 0 1 "PERSON"
0 656 95 718 296 649 1 0 1 "PERSON"
0 656 95 718 296 650 1 0 1 "PERSON"
0 656 95 718 296 651 1 0 1 "PERSON"
0 656 95 718 296 652 1 0 1 "PERSON"
0 656 95 718 296 653 1 0 1 "PERSON"
0 656 95 718 296 654 1 0 1 "PERSON"
0 656 96 718 297 655 1 0 1 "PERSON"
0 656 96 718 297 656 1 0 1 "PERSON"
0 656 96 718 297 657 1 0 1 "PERSON"
0 656 96 718 297 658 1 0 1 "PERSON"
0 656 96 718 297 659 1 0 1 "PERSON"
0 656 96 718 297 660 1 0 1 "PERSON"
0 656 96 718 298 661 1 0 1 "PERSON"
0 656 96 718 298 662 1 0 1 "PERSON"
0 656 96 718 298 663 1 0 1 "PERSON"
0 656 96 718 298 664 1 0 1 "PERSON"
0 655 96 718 298 665 1 0 1 "PERSON"
0 655 96 718 298 666 1 0 1 "PERSON"
0 655 96 718 298 667 1 0 1 "PERSON"
0 655 96 718 299 668 1 0 1 "PERSON"
0 655 96 718 299 669 1 0 1 "PERSON"
0 655 96 718 299 670 1 0 1 "PERSON"
0 655 96 718 299 671 1 0 1 "PERSON"
0 655 96 718 299 672 1 0 1 "PERSON"
0 655 96 718 299 673 1 0 1 "PERSON"
0 655 96 718 300 674 1 0 1 "PERSON"
0 655 96 718 300 675 1 0 1 "PERSON"
0 655 96 718 300 676 1 0 1 "PERSON"
0 655 96 718 300 677 1 0 1 "PERSON"
0 655 96 718 300 678 1 0 1 "PERSON"
0 655 96 718 300 679 1 0 1 "PERSON"
0 655 96 718 300 680 1 0 1 "PERSON"
0 655 96 718 301 681 1 0 1 "PERSON"
0 655 96 718 301 682 1 0 1 "PERSON"
0 655 96 718 301 683 1 0 1 "PERSON"
0 655 96 718 301 684 1 0 1 "PERSON"
0 655 96 718 301 685 1 0 1 "PERSON"
0 654 96 718 301 686 1 0 1 "PERSON"
0 654 96 718 302 687 1 0 1 "PERSON"
0 654 96 718 302 688 1 0 1 "PERSON"
0 654 96 718 302 689 1 0 1 "PERSON"
0 654 96 718 302 690 1 0 1 "PERSON"
0 654 96 718 302 691 1 0 1 "PERSON"
0 654 96 718 302 692 1 0 1 "PERSON"
0 654 96 718 302 693 1 0 1 "PERSON"
0 654 96 718 303 694 1 0 1 "PERSON"
0 654 96 718 303 695 1 0 1 "PERSON"
0 654 96 718 303 696 1 0 1 "PERSON"
0 654 96 718 303 697 1 0 1 "PERSON"
0 654 96 718 303 698 1 0 1 "PERSON"
0 654 96 718 303 699 1 0 1 "PERSON"
0 654 96 718 304 700 1 0 1 "PERSON"
0 654 96 718 304 701 1 0 1 "PERSON"
0 654 96 718 304 702 1 0 1 "PERSON"
0 654 96 718 304 703 1 0 1 "PERSON"
0 654 96 718 304 704 1 0 1 "PERSON"
0 654 96 718 304 705 1 0 1 "PERSON"
0 654 97 718 305 706 0 0 0 "PERSON"
0 640 97 703 304 707 0 0 1 "PERSON"
0 626 97 689 303 708 0 0 1 "PERSON"
0 613 97 675 302 709 0 0 1 "PERSON"
0 599 97 661 302 710 0 0 1 "PERSON"
0 585 97 647 301 711 0 0 1 "PERSON"
0 572 97 633 300 712 0 0 1 "PERSON"
0 558 97 619 299 713 0 0 1 "PERSON"
0 544 97 605 299 714 0 0 1 "PERSON"
0 531 97 591 298 715 0 0 1 "PERSON"
0 517 97 577 297 716 0 0 1 "PERSON"
0 503 97 563 296 717 0 0 1 "PERSON"
0 490 97 549 296 718 0 0 0 "PERSON"
0 477 97 538 294 719 0 0 1 "PERSON"
0 464 97 527 293 720 0 0 1 "PERSON"
0 451 97 516 292 721 0 0 1 "PERSON"
0 438 97 505 291 722 0 0 1 "PERSON"
0 425 97 494 290 723 0 0 0 "PERSON"
0 413 97 482 288 724 0 0 1 "PERSON"
0 401 97 470 287 725 0 0 1 "PERSON"
0 389 98 458 285 726 0 0 1 "PERSON"
0 378 98 446 284 727 0 0 1 "PERSON"
0 366 99 434 283 728 0 0 1 "PERSON"
0 354 99 422 281 729 0 0 1 "PERSON"
0 343 99 410 280 730 0 0 1 "PERSON"
0 331 100 398 278 731 0 0 1 "PERSON"
0 319 100 386 277 732 0 0 1 "PERSON"
0 308 101 374 276 733 0 0 0 "PERSON"
0 295 100 361 275 734 0 0 1 "PERSON"
0 283 100 349 274 735 0 0 1 "PERSON"
0 270 100 336 273 736 0 0 1 "PERSON"
0 258 100 324 272 737 0 0 1 "PERSON"
0 245 100 311 272 738 0 0 1 "PERSON"
0 233 99 299 271 739 0 0 1 "PERSON"
0 220 99 286 270 740 0 0 1 "PERSON"
0 208 99 274 269 741 0 0 1 "PERSON"
0 195 99 261 268 742 0 0 1 "PERSON"
0 183 99 249 268 743 0 0 0 "PERSON"
0 172 99 236 266 744 0 0 1 "PERSON"
0 161 99 224 265 745 0 0 1 "PERSON"
0 150 99 212 263 746 0 0 1 "PERSON"
0 139 99 200 262 747 0 0 1 "PERSON"
0 128 99 187 261 748 0 0 1 "PERSON"
0 117 99 175 259 749 0 0 1 "PERSON"
0 106 99 163 258 750 0 0 1 "PERSON"
0 96 100 151 257 751 0 0 0 "PERSON"
0 85 101 141 256 752 0 0 1 "PERSON"
0 75 102 131 256 753 0 0 1 "PERSON"
0 65 103 121 255 754 0 0 1 "PERSON"
0 55 104 112 255 755 0 0 0 "PERSON"
0 45 103 102 254 756 0 0 1 "PERSON"
0 36 103 92 254 757 0 0 1 "PERSON"
0 27 102 82 253 758 0 0 1 "PERSON"
0 18 102 72 253 759 0 0 1 "PERSON"
0 9 101 62 252 760 0 0 1 "PERSON"
0 0 101 53 252 761 1 0 0 "PERSON"
0 0 101 53 252 762 1 0 1 "PERSON"
0 0 101 53 252 763 1 0 1 "PERSON"
0 0 101 53 252 764 1 0 0 "PERSON"
0 4 101 57 252 765 1 0 1 "PERSON"
0 9 101 62 252 766 1 0 1 "PERSON"
0 14 101 67 252 767 1 0 1 "PERSON"
0 18 101 71 253 768 1 0 1 "PERSON"
0 23 101 76 253 769 1 0 1 "PERSON"
0 28 101 81 253 770 1 0 1 "PERSON"
0 32 101 85 253 771 1 0 1 "PERSON"
0 37 101 90 254 772 1 0 1 "PERSON"
0 42 101 95 254 773 1 0 1 "PERSON"
0 46 101 100 254 774 1 0 1 "PERSON"
0 51 101 104 254 775 1 0 1 "PERSON"
0 56 101 109 255 776 1 0 1 "PERSON"
0 60 101 114 255 777 1 0 1 "PERSON"
0 65 101 118 255 778 1 0 1 "PERSON"
0 70 101 123 256 779 1 0 1 "PERSON"
0 74 101 128 256 780 1 0 1 "PERSON"
0 79 101 132 256 781 1 0 1 "PERSON"
0 84 101 137 256 782 1 0 1 "PERSON"
0 88 101 142 257 783 1 0 1 "PERSON"
0 93 101 147 257 784 1 0 1 "PERSON"
0 98 101 151 257 785 1 0 1 "PERSON"
0 102 101 156 257 786 1 0 1 "PERSON"
0 107 101 161 258 787 1 0 1 "PERSON"
0 112 101 165 258 788 1 0 1 "PERSON"
0 116 101 170 258 789 1 0 1 "PERSON"
0 121 101 175 258 790 1 0 1 "PERSON"
0 126 101 179 259 791 1 0 1 "PERSON"
0 130 101 184 259 792 1 0 1 "PERSON"
0 135 101 189 259 793 1 0 1 "PERSON"
0 140 101 194 260 794 1 0 0 "PERSON"
1 319 90 366 221 0 0 0 0 "PERSON"
1 315 90 362 222 1 0 0 1 "PERSON"
1 312 91 359 224 2 0 0 1 "PERSON"
1 308 91 356 225 3 0 0 1 "PERSON"
1 305 92 353 227 4 0 0 0 "PERSON"
1 297 92 345 228 5 0 0 1 "PERSON"
1 289 93 337 230 6 0 0 1 "PERSON"
1 281 93 330 231 7 0 0 1 "PERSON"
1 273 94 322 233 8 0 0 1 "PERSON"
1 265 94 314 234 9 0 0 1 "PERSON"
1 257 95 307 236 10 0 0 1 "PERSON"
1 249 95 299 237 11 0 0 1 "PERSON"
1 242 96 292 239 12 0 0 0 "PERSON"
1 231 96 281 240 13 0 0 1 "PERSON"
1 220 96 271 241 14 0 0 1 "PERSON"
1 210 96 260 242 15 0 0 1 "PERSON"
1 199 96 250 243 16 0 0 1 "PERSON"
1 189 97 240 244 17 0 0 0 "PERSON"
1 179 97 230 244 18 0 0 1 "PERSON"
1 170 97 221 244 19 0 0 1 "PERSON"
1 161 97 212 244 20 0 0 1 "PERSON"
1 152 97 203 244 21 0 0 1 "PERSON"
1 143 97 194 244 22 0 0 1 "PERSON"
1 134 97 185 244 23 0 0 1 "PERSON"
1 125 97 176 244 24 0 0 1 "PERSON"
1 116 97 167 244 25 0 0 0 "PERSON"
1 113 97 164 244 26 0 0 1 "PERSON"
1 111 97 162 245 27 0 0 1 "PERSON"
1 108 97 159 246 28 0 0 1 "PERSON"
1 106 97 157 246 29 0 0 1 "PERSON"
1 103 97 155 247 30 0 0 1 "PERSON"
1 101 98 152 248 31 0 0 1 "PERSON"
1 98 98 150 249 32 0 0 1 "PERSON"
1 96 98 148 249 33 0 0 1 "PERSON"
1 93 98 145 250 34 0 0 1 "PERSON"
1 91 98 143 251 35 0 0 1 "PERSON"
1 89 99 141 252 36 0 0 0 "PERSON"
1 90 98 142 251 37 0 0 1 "PERSON"
1 91 97 143 251 38 0 0 1 "PERSON"
1 92 96 144 250 39 0 0 1 "PERSON"
1 93 95 145 250 40 0 0 1 "PERSON"
1 94 94 146 249 41 0 0 1 "PERSON"
1 95 93 147 249 42 0 0 1 "PERSON"
1 96 93 149 249 43 0 0 0 "PERSON"
1 94 94 148 250 44 0 0 1 "PERSON"
1 93 95 147 252 45 0 0 1 "PERSON"
1 92 96 146 253 46 0 0 1 "PERSON"
1 91 97 145 255 47 0 0 0 "PERSON"
1 91 97 144 255 48 0 0 1 "PERSON"
1 92 97 144 255 49 0 0 1 "PERSON"
1 92 97 144 255 50 0 0 1 "PERSON"
1 93 97 143 255 51 0 0 1 "PERSON"
1 94 97 143 255 52 0 0 1 "PERSON"
1 94 97 143 255 53 0 0 1 "PERSON"
1 95 97 142 255 54 0 0 1 "PERSON"
1 95 97 142 255 55 0 0 1 "PERSON"
1 96 97 142 255 56 0 0 1 "PERSON"
1 97 97 141 255 57 0 0 1 "PERSON"
1 97 97 141 255 58 0 0 1 "PERSON"
1 98 97 141 255 59 0 0 1 "PERSON"
1 99 97 141 255 60 0 0 0 "PERSON"
1 97 97 140 255 61 0 0 1 "PERSON"
1 96 97 140 255 62 0 0 1 "PERSON"
1 95 97 139 255 63 0 0 1 "PERSON"
1 93 97 139 255 64 0 0 1 "PERSON"
1 92 97 138 255 65 0 0 1 "PERSON"
1 91 97 138 255 66 0 0 1 "PERSON"
1 90 97 138 255 67 0 0 1 "PERSON"
1 88 97 137 255 68 0 0 1 "PERSON"
1 87 97 137 255 69 0 0 1 "PERSON"
1 86 97 136 255 70 0 0 1 "PERSON"
1 84 97 136 255 71 0 0 1 "PERSON"
1 83 97 135 255 72 0 0 1 "PERSON"
1 82 97 135 255 73 0 0 1 "PERSON"
1 81 97 135 255 74 0 0 0 "PERSON"
1 81 97 135 255 75 0 0 1 "PERSON"
1 82 97 136 255 76 0 0 1 "PERSON"
1 83 97 137 255 77 0 0 1 "PERSON"
1 83 97 137 255 78 0 0 1 "PERSON"
1 84 97 138 255 79 0 0 1 "PERSON"
1 85 97 139 255 80 0 0 0 "PERSON"
1 85 96 139 254 81 0 0 1 "PERSON"
1 86 96 140 254 82 0 0 1 "PERSON"
1 87 96 141 254 83 0 0 1 "PERSON"
1 87 96 141 254 84 0 0 1 "PERSON"
1 88 96 142 254 85 0 0 1 "PERSON"
1 89 96 143 254 86 0 0 1 "PERSON"
1 90 96 144 254 87 0 0 1 "PERSON"
1 90 96 144 254 88 0 0 1 "PERSON"
1 91 96 145 254 89 0 0 1 "PERSON"
1 92 96 146 254 90 0 0 1 "PERSON"
1 93 96 147 254 91 0 0 0 "PERSON"
1 95 96 149 254 92 0 0 1 "PERSON"
1 98 96 152 254 93 0 0 1 "PERSON"
1 100 96 154 254 94 0 0 1 "PERSON"
1 103 96 157 254 95 0 0 1 "PERSON"
1 106 97 160 255 96 0 0 0 "PERSON"
1 104 97 159 254 97 0 0 1 "PERSON"
1 103 97 158 253 98 0 0 1 "PERSON"
1 102 97 157 252 99 0 0 1 "PERSON"
1 100 97 156 251 100 0 0 1 "PERSON"
1 99 97 155 250 101 0 0 1 "PERSON"
1 98 97 154 249 102 0 0 1 "PERSON"
1 96 97 153 248 103 0 0 1 "PERSON"
1 95 97 152 247 104 0 0 1 "PERSON"
1 94 97 151 246 105 0 0 1 "PERSON"
1 93 97 150 245 106 0 0 0 "PERSON"
1 91 97 149 246 107 0 0 1 "PERSON"
1 90 97 148 247 108 0 0 1 "PERSON"
1 89 97 147 249 109 0 0 1 "PERSON"
1 88 97 146 250 110 0 0 1 "PERSON"
1 86 97 145 251 111 0 0 1 "PERSON"
1 85 98 144 253 112 0 0 1 "PERSON"
1 84 98 143 254 113 0 0 1 "PERSON"
1 83 98 142 255 114 0 0 1 "PERSON"
1 81 98 141 257 115 0 0 1 "PERSON"
1 80 98 140 258 116 0 0 1 "PERSON"
1 79 98 139 259 117 0 0 1 "PERSON"
1 78 99 138 261 118 0 0 0 "PERSON"
1 80 98 141 260 119 0 0 1 "PERSON"
1 83 97 144 259 120 0 0 1 "PERSON"
1 86 96 147 258 121 0 0 1 "PERSON"
1 89 96 150 258 122 0 0 0 "PERSON"
1 89 95 150 258 123 0 0 1 "PERSON"
1 89 95 150 259 124 0 0 1 "PERSON"
1 89 95 150 260 125 0 0 1 "PERSON"
1 89 95 150 260 126 0 0 1 "PERSON"
1 89 95 150 261 127 0 0 1 "PERSON"
1 89 95 150 262 128 0 0 1 "PERSON"
1 89 94 150 262 129 0 0 1 "PERSON"
1 89 94 150 263 130 0 0 1 "PERSON"
1 89 94 150 264 131 0 0 1 "PERSON"
1 89 94 150 264 132 0 0 1 "PERSON"
1 89 94 150 265 133 0 0 1 "PERSON"
1 89 94 150 266 134 0 0 1 "PERSON"
1 89 94 150 267 135 0 0 0 "PERSON"
1 90 94 151 268 136 0 0 1 "PERSON"
1 91 95 152 269 137 0 0 1 "PERSON"
1 93 95 154 271 138 0 0 1 "PERSON"
1 94 96 155 272 139 0 0 1 "PERSON"
1 96 97 157 274 140 0 0 1 "PERSON"
1 97 97 158 275 141 0 0 1 "PERSON"
1 99 98 160 277 142 0 0 1 "PERSON"
1 100 98 161 278 143 0 0 1 "PERSON"
1 102 99 163 280 144 0 0 1 "PERSON"
1 103 100 164 281 145 0 0 1 "PERSON"
1 104 100 165 282 146 0 0 1 "PERSON"
1 106 101 167 284 147 0 0 1 "PERSON"
1 107 101 168 285 148 0 0 1 "PERSON"
1 109 102 170 287 149 0 0 1 "PERSON"
1 110 103 171 288 150 0 0 1 "PERSON"
1 112 103 173 290 151 0 0 1 "PERSON"
1 113 104 174 291 152 0 0 1 "PERSON"
1 115 105 176 293 153 0 0 0 "PERSON"
1 122 104 184 294 154 0 0 1 "PERSON"
1 130 104 192 295 155 0 0 1 "PERSON"
1 138 103 200 297 156 0 0 1 "PERSON"
1 146 103 208 298 157 0 0 1 "PERSON"
1 154 102 216 300 158 0 0 1 "PERSON"
1 161 102 224 301 159 0 0 1 "PERSON"
1 169 101 232 302 160 0 0 1 "PERSON"
1 177 101 240 304 161 0 0 1 "PERSON"
1 185 100 248 305 162 0 0 1 "PERSON"
1 193 100 257 307 163 0 0 0 "PERSON"
1 197 100 261 308 164 0 0 1 "PERSON"
1 202 101 266 309 165 0 0 1 "PERSON"
1 206 102 271 310 166 0 0 1 "PERSON"
1 211 103 276 311 167 0 0 1 "PERSON"
1 215 104 281 312 168 0 0 1 "PERSON"
1 220 105 286 313 169 0 0 1 "PERSON"
1 225 106 291 315 170 0 0 0 "PERSON"
1 233 107 299 316 171 0 0 1 "PERSON"
1 241 108 308 317 172 0 0 1 "PERSON"
1 249 109 316 318 173 0 0 1 "PERSON"
1 258 110 325 320 174 0 0 0 "PERSON"
1 268 110 335 321 175 0 0 1 "PERSON"
1 278 111 346 323 176 0 0 1 "PERSON"
1 288 111 356 324 177 0 0 1 "PERSON"
1 298 112 367 326 178 0 0 0 "PERSON"
1 311 111 382 331 179 0 0 1 "PERSON"
1 325 111 397 337 180 0 0 1 "PERSON"
1 339 110 412 343 181 0 0 1 "PERSON"
1 353 110 427 349 182 0 0 1 "PERSON"
1 366 110 442 354 183 0 0 1 "PERSON"
1 380 109 457 360 184 0 0 1 "PERSON"
1 394 109 472 366 185 0 0 1 "PERSON"
1 408 109 488 372 186 0 0 0 "PERSON"
1 425 109 506 380 187 0 0 1 "PERSON"
1 442 109 524 389 188 0 0 1 "PERSON"
1 459 109 542 397 189 0 0 1 "PERSON"
1 476 109 560 406 190 0 0 1 "PERSON"
1 493 109 578 414 191 0 0 1 "PERSON"
1 511 110 597 423 192 0 0 0 "PERSON"
1 534 112 621 433 193 0 0 1 "PERSON"
1 557 114 645 444 194 0 0 1 "PERSON"
1 580 117 669 454 195 0 0 1 "PERSON"
1 603 119 693 465 196 0 0 1 "PERSON"
1 626 122 718 476 197 1 0 0 "PERSON"
1 626 122 718 476 198 1 0 1 "PERSON"
1 626 122 718 476 199 1 0 1 "PERSON"
1 626 122 718 476 200 1 0 1 "PERSON"
1 626 122 718 476 201 1 0 0 "PERSON"
1 626 123 717 480 202 1 0 1 "PERSON"
1 626 124 717 485 203 1 0 1 "PERSON"
1 626 125 717 490 204 1 0 1 "PERSON"
1 626 127 717 494 205 1 0 1 "PERSON"
1 626 128 717 499 206 1 0 1 "PERSON"
1 626 129 717 504 207 1 0 1 "PERSON"
1 626 131 717 509 208 1 0 1 "PERSON"
1 626 132 717 513 209 1 0 1 "PERSON"
1 626 133 717 518 210 1 0 1 "PERSON"
1 626 134 717 523 211 1 0 1 "PERSON"
1 626 136 717 527 212 1 0 1 "PERSON"
1 626 137 717 532 213 1 0 1 "PERSON"
1 626 138 717 537 214 1 0 1 "PERSON"
1 626 140 717 542 215 1 0 1 "PERSON"
1 626 141 717 546 216 1 0 1 "PERSON"
1 626 142 717 551 217 1 0 1 "PERSON"
1 626 143 717 556 218 1 0 1 "PERSON"
1 626 145 717 560 219 1 0 1 "PERSON"
1 626 146 717 565 220 1 0 1 "PERSON"
1 626 147 717 570 221 1 0 1 "PERSON"
1 626 149 717 575 222 0 0 0 "PERSON"
1 585 146 679 575 223 0 0 1 "PERSON"
1 545 144 641 575 224 0 0 1 "PERSON"
1 504 142 603 575 225 0 0 1 "PERSON"
1 464 140 565 575 226 0 0 1 "PERSON"
1 424 138 527 575 227 0 0 0 "PERSON"
1 398 137 503 566 228 0 0 1 "PERSON"
1 372 136 479 557 229 0 0 1 "PERSON"
1 346 135 455 548 230 0 0 1 "PERSON"
1 320 134 431 539 231 0 0 1 "PERSON"
1 294 133 407 530 232 0 0 1 "PERSON"
1 268 132 383 521 233 0 0 0 "PERSON"
1 249 129 361 507 234 0 0 1 "PERSON"
1 230 127 340 494 235 0 0 1 "PERSON"
1 211 125 319 481 236 0 0 1 "PERSON"
1 192 123 298 468 237 0 0 1 "PERSON"
1 173 121 277 455 238 0 0 1 "PERSON"
1 155 119 256 442 239 0 0 0 "PERSON"
1 141 118 241 434 240 0 0 1 "PERSON"
1 128 117 226 427 241 0 0 1 "PERSON"
1 114 117 211 420 242 0 0 1 "PERSON"
1 101 116 197 413 243 0 0 1 "PERSON"
1 88 115 182 406 244 0 0 1 "PERSON"
1 74 115 167 399 245 0 0 1 "PERSON"
1 61 114 152 392 246 0 0 1 "PERSON"
1 48 114 138 385 247 0 0 0 "PERSON"
1 37 114 127 379 248 0 0 1 "PERSON"
1 26 114 116 374 249 0 0 1 "PERSON"
1 15 114 105 369 250 0 0 1 "PERSON"
1 4 114 94 364 251 0 0 0 "PERSON"
1 2 112 86 358 252 0 0 1 "PERSON"
1 1 110 78 352 253 0 0 1 "PERSON"
1 0 108 70 347 254 1 0 0 "PERSON"
1 0 108 70 347 255 1 0 1 "PERSON"
1 0 108 70 347 256 1 0 1 "PERSON"
1 0 108 70 347 257 1 0 1 "PERSON"
1 0 108 70 347 258 1 0 0 "PERSON"
1 0 107 70 344 259 1 0 1 "PERSON"
1 1 107 70 341 260 1 0 1 "PERSON"
1 1 106 70 338 261 1 0 1 "PERSON"
1 2 106 70 335 262 1 0 1 "PERSON"
1 2 106 70 333 263 1 0 1 "PERSON"
1 3 105 70 330 264 1 0 1 "PERSON"
1 4 105 70 327 265 1 0 1 "PERSON"
1 4 105 71 324 266 1 0 1 "PERSON"
1 5 104 71 322 267 1 0 1 "PERSON"
1 5 104 71 319 268 1 0 1 "PERSON"
1 6 104 71 316 269 1 0 1 "PERSON"
1 7 103 71 313 270 1 0 1 "PERSON"
1 7 103 71 311 271 1 0 1 "PERSON"
1 8 103 71 308 272 1 0 1 "PERSON"
1 8 102 71 305 273 1 0 1 "PERSON"
1 9 102 72 302 274 1 0 1 "PERSON"
1 9 102 72 300 275 1 0 1 "PERSON"
1 10 101 72 297 276 1 0 1 "PERSON"
1 11 101 72 294 277 1 0 1 "PERSON"
1 11 101 72 291 278 1 0 1 "PERSON"
1 12 100 72 289 279 1 0 1 "PERSON"
1 12 100 72 286 280 1 0 1 "PERSON"
1 13 100 73 283 281 1 0 1 "PERSON"
1 14 99 73 280 282 1 0 1 "PERSON"
1 14 99 73 277 283 1 0 1 "PERSON"
1 15 98 73 275 284 1 0 1 "PERSON"
1 15 98 73 272 285 1 0 1 "PERSON"
1 16 98 73 269 286 1 0 1 "PERSON"
1 17 97 73 266 287 1 0 1 "PERSON"
1 17 97 73 264 288 1 0 1 "PERSON"
1 18 97 74 261 289 1 0 1 "PERSON"
1 18 96 74 258 290 1 0 1 "PERSON"
1 19 96 74 255 291 1 0 1 "PERSON"
1 19 96 74 253 292 1 0 1 "PERSON"
1 20 95 74 250 293 1 0 1 "PERSON"
1 21 95 74 247 294 1 0 1 "PERSON"
1 21 95 74 244 295 1 0 1 "PERSON"
1 22 94 74 242 296 1 0 1 "PERSON"
1 22 94 75 239 297 1 0 1 "PERSON"
1 23 94 75 236 298 1 0 1 "PERSON"
1 24 93 75 233 299 1 0 1 "PERSON"
1 24 93 75 231 300 1 0 1 "PERSON"
1 25 93 75 228 301 1 0 1 "PERSON"
1 25 92 75 225 302 1 0 1 "PERSON"
1 26 92 75 222 303 1 0 1 "PERSON"
1 27 92 76 220 304 0 0 0 "PERSON"
1 38 92 87 219 305 0 0 1 "PERSON"
1 49 92 98 219 306 0 0 1 "PERSON"
1 61 92 110 219 307 0 0 1 "PERSON"
1 72 93 121 218 308 0 0 1 "PERSON"
1 83 93 132 218 309 0 0 1 "PERSON"
1 95 93 144 218 310 0 0 1 "PERSON"
1 106 93 155 218 311 0 0 1 "PERSON"
1 117 94 166 217 312 0 0 1 "PERSON"
1 129 94 178 217 313 0 0 1 "PERSON"
1 140 94 189 217 314 0 0 1 "PERSON"
1 152 95 201 217 315 0 0 0 "PERSON"
1 161 94 210 216 316 0 0 1 "PERSON"
1 170 94 219 215 317 0 0 1 "PERSON"
1 179 93 228 215 318 0 0 1 "PERSON"
1 189 93 238 214 319 0 0 1 "PERSON"
